county_fips,acs_total_population,acs_pct_male,acs_pct_age_65_plus,acs_pct_non_hispanic_black,acs_pct_hispanic,acs_pct_poverty,acs_pct_uninsured,acs_pct_high_school_grad_or_higher,acs_pct_bachelors_or_higher,acs_median_household_income
51141,17606,50.482789957968876,26.956719300238557,5.3845280018175625,3.3795297057821196,10.821981604377692,5.579124774800953,84.4057421846535,15.229905997230928,50938.0
51143,60148,49.96009842388774,24.06563809270466,20.604176364966417,2.9992684711046085,15.000936281769741,5.485928067341213,85.75978263290351,15.413910603327318,54115.0
51145,31074,52.32026774795649,19.456780588273155,8.740426079680761,2.8029864195147067,3.2621951219512195,4.790176764269329,91.5254958712863,34.22575976845152,110667.0
51147,21932,51.20828013861025,16.674265912821447,30.34378989604231,4.787525077512311,21.632846801946126,6.089511971864913,87.9876160990712,24.20278637770898,55082.0
51149,42873,56.43178690551163,12.884566043897092,30.469059781214288,10.094931541996129,8.04225115967138,3.925217340737941,90.56938856873619,23.982458047914175,88225.0
51153,484625,50.27392313644571,10.875006448284756,20.008460149600207,25.66066546298685,6.125055124660108,10.081530523567023,90.22042357156568,44.47757374112227,128873.0
51155,33771,50.2442924402594,22.67033845607178,4.583814515412632,2.146812353794676,14.614531336661122,5.770172646014449,90.72553718034332,21.44007542129866,60767.0
51157,7409,51.16749898771764,26.62977459846133,4.831961128357403,4.535024969631529,9.456903539583896,10.591731964333965,91.84715618946998,35.6400774784293,98125.0
51159,9047,56.29490438819498,20.20559301425887,27.931911130761577,7.239969050513982,9.339991901741126,6.812062466343565,77.06904101591009,17.355130637863088,64184.0
51161,96793,48.457016519789654,21.80322957238643,6.364096577231824,3.8132922835329,7.264830508474576,4.424713515335356,93.78641052601665,37.38384154139078,82931.0
51163,22578,48.999025600141735,26.787137921870848,3.0206395606342458,2.267694215608114,8.015370705244123,5.260563695837254,90.94812375014703,31.455122926714502,63975.0
51165,84739,49.39756192544165,19.81614132807798,2.3153447645122083,8.851886380533166,9.564038633777928,9.679678135273383,87.01607484364501,28.398890439516894,78468.0
51167,25635,49.58455236980691,22.9959040374488,1.2053832650672909,0.651453091476497,18.120831853518013,4.66737563511757,83.36136220306915,14.100273281479925,49020.0
51169,21504,50.76729910714286,25.027901785714285,1.195126488095238,1.4229910714285714,18.004924919125102,6.081504702194358,83.96880415944541,14.248576380292151,45136.0
51171,44630,49.07013219807305,21.888863992829936,2.7022182388527898,8.781088953618642,12.32442229270503,6.927669968788167,89.04269040802843,21.370371535533394,64437.0
51173,29585,49.40341389217509,22.741254013858374,1.953692749704242,2.0449552137907725,16.5441686312578,5.3043147295941315,86.10727121924246,18.058243479863606,46859.0
51175,17988,52.407160329108294,21.408716922392706,29.61418723593507,2.3015343562374917,8.651630896083425,5.24524402844466,86.69172932330828,18.593984962406015,68465.0
51177,143876,49.55725763852206,14.817620728961051,16.375211988100865,12.685228947148932,6.977411208349949,6.687538960447704,90.73259580457213,33.79213279657245,109576.0
51179,160520,50.550710191876405,11.104535260403688,18.886743084973833,15.895838524794417,5.068333131195782,6.673698651412005,92.81045751633987,43.30813566194573,133792.0
51181,6552,49.42002442002442,24.725274725274726,41.01037851037851,2.915140415140415,11.591536338546458,3.664681630783326,89.98171103434261,25.401341190814875,71458.0
51183,10793,58.019086444918,19.067914388955803,54.65579542295933,1.528768646344853,12.10762331838565,5.1080550098231825,84.59115687462145,15.808600847970927,62821.0
51185,39933,49.412766383692684,23.258958755916158,3.280494828838304,1.297172764380337,19.27188145205551,4.698317214198667,87.31673582295988,16.390041493775932,45788.0
51187,41104,50.790677306344875,16.701537563254185,4.989782016348774,6.71224211755547,11.317087756017342,9.652936408518164,88.97407687547275,24.534140136147975,84331.0
51191,53913,49.9712499768145,24.30953573349656,1.6879045870198284,1.7602433550349639,10.963632549535633,7.242130568702578,90.11883202262521,26.527574487087254,62774.0
51193,18683,47.89915966386555,26.35551035700904,23.74351014291067,6.214205427393887,13.807644482889117,7.516144787540023,84.14367369980947,19.709265401171404,59766.0
51195,35727,52.2909844095502,20.032468441234922,5.2817197077840286,1.3575167240462396,17.73833888260989,6.610728198981121,80.3243787257103,15.607339165440893,50740.0
51197,28219,48.892590098869555,21.974556150111628,2.367199404656437,1.4919026188029343,15.615249435139692,5.99622116858579,89.59529207467078,19.71926101008152,55359.0
51199,70590,49.55942768097464,17.26306842328942,13.006091514378806,7.5648108797280065,5.3610820852200165,3.7305604961919094,95.68634809440414,50.02293386706697,108326.0
51510,156788,48.504349822690514,12.577493175498125,20.6622955838457,18.20292369313978,8.407333604183997,8.746827889653183,92.85630212536992,65.75447269303201,113638.0
51520,17024,48.431625939849624,23.073308270676694,6.672932330827068,2.6903195488721803,18.26819648619577,11.216457960644007,89.55333769633508,23.920157068062828,44706.0
51530,6612,47.80701754385965,18.345432546884453,1.588021778584392,0.9528130671506352,21.979645436638215,5.089408528198074,83.35777126099707,24.731182795698924,54458.0
51540,45863,48.361424241763515,13.086801997252687,16.82401936201295,6.765802498746266,22.61779860576811,5.822812602920189,92.63886021061326,60.55131117076192,69829.0
51550,251153,49.11866471831911,14.079863668759678,28.539177314226787,7.405047918997583,8.691176291780994,6.628674641368382,93.43619570144403,36.42057796798747,94189.0
51570,18210,45.51894563426689,18.30862163646348,17.775947281713343,7.644151565074135,9.570095534325706,7.366954583449428,91.83431952662721,29.49112426035503,76250.0
51580,5671,47.18744489508023,19.44983248104391,12.343502027861048,3.2445776758949036,23.5810205908684,6.356311548791406,87.05205336123463,9.599790740256344,42724.0
51590,42239,45.88887047515329,20.933260730604417,50.25923909183456,5.220294041052108,24.96804012193923,9.002722940776039,85.01693291827729,18.30123490575719,42778.0
51595,5633,46.49387537724125,18.391620805964852,63.57180898278004,8.396946564885496,13.537604456824512,3.924820342730791,75.73428493000274,15.152346966785615,49375.0
51600,24478,49.321840019609446,14.278127297981861,6.393496200669989,18.314404771631672,9.912117627175935,7.442771963474128,91.83044790832358,62.34982441007948,132774.0
51610,14593,50.29123552388132,14.705680805865825,4.817378195025012,10.655793873775098,3.6437525830004134,1.4150943396226416,97.36922295581513,79.72574911122398,154734.0
51620,8212,46.73648319532391,19.020944958597173,51.68046760837798,3.1539210910862154,16.683266932270914,3.4743764735078795,84.66356478167502,26.431639226914815,65125.0
51630,28383,47.172603318888065,11.225029066694853,19.790015149913682,12.359510974879328,16.385975656434205,7.932905422178091,92.64810426540284,46.78909952606635,85368.0
51640,6698,44.341594505822634,19.871603463720515,4.882054344580472,15.780830098536876,23.37844143723752,7.3736280723450305,83.03451367099956,18.28776333482743,41438.0
51650,137334,48.00923296488852,16.108174232163922,47.89928204232019,6.614530997422342,13.03733647914522,6.920415224913495,92.7204341518457,27.479447638493365,67758.0
51660,51492,48.428882156451486,10.077293560164685,7.030218286335741,23.090965586887283,25.589454372494398,10.189428959222614,83.25174022795075,36.74367015987149,59752.0
51670,22944,47.4721059972106,14.97995118549512,41.156729428172945,8.590481171548117,23.780192705354395,6.583740559751222,87.70085698982325,12.479914301017676,48681.0
51678,7420,56.28032345013477,16.361185983827493,4.663072776280323,4.878706199460916,15.931959750838523,2.0666213460231133,95.87819132574592,57.30544447862196,89598.0
51680,79255,46.72134250205035,14.182070531827645,27.41404327802662,4.946060185477257,17.387568449260165,6.5424179455078155,90.42347763606969,38.53511765762529,59808.0
51683,42674,51.09668650700661,10.32244457983784,12.389276843042602,43.01448188592585,6.711123723041998,20.084427767354597,81.69314850338412,33.247674544862285,117919.0
51685,16923,50.87159487088577,9.61413460970277,10.920049636589258,45.91975418070082,5.800450290318758,21.53873426697394,78.87815351583467,25.47861871533369,100668.0
51690,13584,48.02709069493522,17.06419316843345,44.19905771495877,8.03150765606596,21.841004184100417,8.682429863909375,86.07840896102412,21.2481426448737,42434.0
51700,184774,48.63833656250338,13.652894887808891,40.39745851689091,10.539361598493295,15.140797552911542,8.69196814509896,91.83975274999169,29.095909075803394,66718.0
51710,235037,50.746478214068425,12.576743236171325,39.04959644651693,9.869084442024022,17.29129947496431,9.129708398544393,89.62102005202331,32.6633960027658,64017.0
51720,3620,47.790055248618785,20.607734806629836,1.3259668508287292,0.0,25.729517396184065,8.501683501683502,92.35225955967556,16.647354190807263,38497.0
51730,33365,45.13711973625056,16.972875768020383,74.55717068784654,6.033268395024727,21.08048914035408,8.234679130408045,86.95291704847929,25.01199982545708,50741.0
51735,12556,50.4778591908251,19.719655941382605,1.6645428480407773,3.9025167250716786,5.77674938163249,2.7773279352226723,97.16820197884681,40.06596156033208,120919.0
51740,97299,48.00049332470015,15.17590108839762,51.16393796441896,5.079188891972168,17.587210841141285,6.578216398156924,89.21528441954729,23.19837257670295,58972.0
51750,16505,44.39866707058467,9.3850348379279,9.172977885489246,4.28355043926083,33.671566067298365,6.167157584683358,93.23958896700918,39.75121687398594,52791.0
51760,227595,47.492255981018914,13.624200883147697,41.64546672817944,10.298556646675015,18.838028978048186,9.830656013643448,89.26909576616035,44.071692603982235,62671.0
51770,98677,47.13560404146863,17.45796892892974,28.475733960294697,8.572413024311643,19.672435679123193,9.568609690070097,89.5887038377987,28.89210716871832,52671.0
51775,25477,47.607646112179616,19.488165796600857,7.681438159908938,4.4706990618989675,10.859178177395535,5.450921368425335,94.21516345930907,31.14421516345931,66716.0
51790,25765,46.11682515039783,20.9935959635164,10.036871725208616,4.428488259266447,12.558830814961604,7.171362439141192,93.65716144421555,35.069933860999676,62586.0
51800,96638,48.73652186510483,15.000310436888181,41.54369916595956,4.94629441834475,9.874660538959683,6.20265812856575,91.77025678250612,32.424462389982764,90089.0
51810,457066,49.10953779104112,15.368896395706527,18.34286514420237,8.938315254252121,8.365626525059442,6.459057944201879,94.66813775711246,40.41547797304752,90685.0
51820,22574,48.228049968990874,17.710640559936213,10.994949942411623,9.174271285549747,11.703557666457568,9.226910328764669,89.03527942553856,26.26912269747112,56364.0
51830,15564,47.15368799794397,17.129272680544847,15.169622205088665,8.01207915702904,14.131647452584604,5.065028429514411,93.10254047650388,48.47966302487824,70206.0
51840,27981,49.833815803581,17.111611450627212,8.834566312855152,20.052893034559165,19.30197042500093,11.39144558743909,86.54022307236382,31.639635756236867,64648.0
53001,20690,51.261478975350414,11.82213629772837,0.3721604639922668,64.06476558724022,20.48892358739143,15.937926995900838,69.93469819978822,15.42534415813625,65042.0
53003,22424,49.63432037103104,24.612022832679273,0.8428469496967534,4.4416696396717805,14.935386555000225,5.808194506978839,91.95998291953883,24.327456841334715,69107.0
53005,210224,50.366751655377115,15.565301773346526,1.5060126341426288,24.78832102899764,11.057445080426957,7.541696187503591,89.85679755219478,32.97526635947393,87316.0
53007,79518,50.39739430066148,20.48718529138057,0.5055459141326493,28.426268266304483,9.011816482020887,11.312395267353882,85.84263150268076,30.220257933632805,78306.0
53009,77593,49.34465737888727,31.47964378229995,0.8389932081502196,6.566313971621152,10.77628562070095,6.509969455842062,92.99065420560748,30.69086225686074,67999.0
53011,510516,49.6666118201976,16.260411035109577,2.0299069960588896,11.985128771674148,8.402251445651594,6.7665840696808655,92.7627628482232,32.96043438790407,94948.0
53013,3996,50.27527527527528,29.654654654654657,0.7007007007007007,8.183183183183184,9.026548672566372,8.755992934645471,88.92476590248629,27.219890216338392,71528.0
53015,111539,50.056930759644615,19.51066443127516,0.6840656631312814,10.19105425008293,12.999154245596166,6.079342871327346,89.94447792580816,17.006680600612924,72932.0
53017,43733,51.727528411039714,18.02300322410994,0.4618937644341801,34.66947156609426,7.911058023613728,12.368179734066942,82.53908392759189,21.863000548546353,80374.0
53019,7326,50.68250068250069,30.15288015288015,0.15015015015015015,3.276003276003276,15.593547497587204,5.54714384033035,92.14197421861205,18.311848843369237,54650.0
53021,97676,51.456857365166464,10.091527089561406,1.8458986854498545,54.757565829886566,13.022680066298806,13.229567911572602,76.60839222150135,20.415928738010486,82755.0
53023,2326,53.310404127257094,29.62166809974205,1.2897678417884781,3.568357695614789,10.776614310645725,4.219225750326229,92.86529680365297,26.769406392694062,62411.0
53025,100428,51.085354681961206,14.331660493089576,1.1909029354363325,43.32656231329908,14.959696062074096,13.342332883355832,81.41605768765426,18.16451305876849,71115.0
53027,76397,51.31091535007919,22.825503619252068,1.624409335445109,10.814560781182507,14.115947559213934,7.17201166180758,90.34124390635881,17.621113908680204,63539.0
53029,86747,50.312979123197344,26.098885264043716,2.626027413051748,8.51210992887362,6.981082751081324,4.0789919977890285,95.88411775735983,35.73504594037127,88358.0
53031,33313,48.84279410440369,39.56713595293129,0.34220874733587486,4.247591030528622,12.573188582581118,4.119712933272255,96.08627895445207,43.259899412056384,71143.0
53033,2262713,50.65852363954244,13.760826052619135,6.399839484724754,10.84185223667341,8.376461817010373,5.228917708959965,93.78148185990224,55.92989299915019,122148.0
53035,276581,51.37229238450942,19.113749679117507,2.417736576265181,9.045451422910467,8.295728066487849,5.296000183530437,95.31370911904858,36.52506821976948,98546.0
53037,44736,50.28835836909872,17.19197067238913,0.9790772532188842,10.340665236051501,14.31473740746795,5.376779329420495,93.05916108758026,35.254133078289385,69928.0
53039,23082,50.92279698466338,24.902521445282037,0.7191751148080756,12.914825405077549,13.696548730193184,6.542015530779575,89.93284738563968,31.194398209263618,70400.0
53041,83925,50.36759011021745,21.184390825141495,0.5981531128984212,11.210008936550492,12.987985268369256,7.1151327252844965,90.36464420476175,20.150599392259657,69690.0
53043,11271,50.84730724869133,25.827344512465622,0.37263774287995743,3.965930263508118,10.412186379928315,3.0947255113024754,92.37823769983889,23.6956252323708,71227.0
